2.3649E-04,-1.22E-03
2.3659E-04,-1.05E-03
2.3669E-04,-1.37E-03
2.3679E-04,-1.08E-03
2.3689E-04,-1.28E-03
2.3699E-04,-1.16E-03
2.3709E-04,-1.23E-03
2.3719E-04,-1.24E-03
2.3729E-04,-1.17E-03
2.3739E-04,-1.19E-03
2.3749E-04,-1.22E-03
2.3759E-04,-1.18E-03
2.3769E-04,-1.26E-03
2.3779E-04,-1.24E-03
2.3789E-04,-1.16E-03
2.3799E-04,-1.30E-03
2.3809E-04,-1.03E-03
2.3819E-04,-1.32E-03
2.3829E-04,-1.23E-03
2.3839E-04,-1.27E-03
2.3849E-04,-1.37E-03
2.3859E-04,-1.13E-03
2.3869E-04,-1.20E-03
2.3879E-04,-1.17E-03
2.3889E-04,-1.20E-03
2.3899E-04,-1.21E-03
2.3909E-04,-1.17E-03
2.3919E-04,-1.22E-03
2.3929E-04,-1.21E-03
2.3939E-04,-1.07E-03
2.3949E-04,-1.12E-03
2.3959E-04,-1.15E-03
2.3969E-04,-1.28E-03
2.3979E-04,-1.17E-03
2.3989E-04,-1.28E-03
2.3999E-04,-1.13E-03
2.4009E-04,-1.15E-03
2.4019E-04,-1.16E-03
2.4029E-04,-1.18E-03
2.4039E-04,-1.20E-03
2.4049E-04,-1.29E-03
2.4059E-04,-1.21E-03
2.4069E-04,-1.20E-03
2.4079E-04,-1.17E-03
2.4089E-04,-1.36E-03
2.4099E-04,-1.17E-03
2.4109E-04,-1.18E-03
2.4119E-04,-1.35E-03
2.4129E-04,-1.18E-03
2.4139E-04,-1.23E-03
2.4149E-04,-1.28E-03
2.4159E-04,-1.15E-03
2.4169E-04,-1.16E-03
2.4179E-04,-1.25E-03
2.4189E-04,-1.21E-03
2.4199E-04,-1.27E-03
2.4209E-04,-1.18E-03
2.4219E-04,-1.17E-03
2.4229E-04,-1.25E-03
2.4239E-04,-1.12E-03
2.4249E-04,-1.20E-03
2.4259E-04,-1.18E-03
2.4269E-04,-1.28E-03
2.4279E-04,-1.14E-03
2.4289E-04,-1.30E-03
2.4299E-04,-1.15E-03
2.4309E-04,-1.19E-03
2.4319E-04,-1.22E-03
2.4329E-04,-1.27E-03
2.4339E-04,-1.12E-03
2.4349E-04,-1.13E-03
2.4359E-04,-1.27E-03
2.4369E-04,-1.12E-03
2.4379E-04,-1.23E-03
2.4389E-04,-1.15E-03
2.4399E-04,-1.25E-03
2.4409E-04,-1.26E-03
2.4419E-04,-1.14E-03
2.4429E-04,-1.24E-03
2.4439E-04,-1.27E-03
2.4449E-04,-1.27E-03
2.4459E-04,-1.21E-03
2.4469E-04,-1.27E-03
2.4479E-04,-1.18E-03
2.4489E-04,-1.25E-03
2.4499E-04,-1.23E-03
2.4509E-04,-1.13E-03
2.4519E-04,-1.24E-03
2.4529E-04,-1.24E-03
2.4539E-04,-1.15E-03
2.4549E-04,-1.22E-03
2.4559E-04,-1.37E-03
2.4569E-04,-1.13E-03
2.4579E-04,-1.17E-03
2.4589E-04,-1.34E-03
2.4599E-04,-1.14E-03
2.4609E-04,-1.16E-03
2.4619E-04,-1.32E-03
2.4629E-04,-1.10E-03
2.4639E-04,-1.16E-03
2.4649E-04,-1.31E-03
2.4659E-04,-1.07E-03
2.4669E-04,-1.23E-03
2.4679E-04,-1.16E-03
2.4689E-04,-1.11E-03
2.4699E-04,-1.14E-03
2.4709E-04,-1.16E-03
2.4719E-04,-1.27E-03
2.4729E-04,-1.41E-03
2.4739E-04,-1.16E-03
2.4749E-04,-1.29E-03
2.4759E-04,-1.26E-03
2.4769E-04,-1.27E-03
2.4779E-04,-1.14E-03
2.4789E-04,-1.16E-03
2.4799E-04,-1.20E-03
2.4809E-04,-1.26E-03
2.4819E-04,-1.19E-03
2.4829E-04,-1.24E-03
2.4839E-04,-1.32E-03
2.4849E-04,-1.17E-03
2.4859E-04,-1.15E-03
2.4869E-04,-1.27E-03
2.4879E-04,-1.15E-03
2.4889E-04,-1.35E-03
2.4899E-04,-1.27E-03
2.4909E-04,-1.13E-03
2.4919E-04,-1.19E-03
2.4929E-04,-1.16E-03
2.4939E-04,-1.34E-03
2.4949E-04,-1.13E-03
2.4959E-04,-1.23E-03
2.4969E-04,-1.23E-03
2.4979E-04,-1.29E-03
2.4989E-04,-1.23E-03
2.4999E-04,-1.17E-03
2.5009E-04,-1.18E-03
2.5019E-04,-1.12E-03
2.5029E-04,-1.06E-03
2.5039E-04,-1.24E-03
2.5049E-04,-1.27E-03
2.5059E-04,-1.20E-03
2.5069E-04,-1.12E-03
2.5079E-04,-1.14E-03
2.5089E-04,-1.19E-03
2.5099E-04,-1.22E-03
2.5109E-04,-1.30E-03
2.5119E-04,-1.10E-03
2.5129E-04,-1.28E-03
2.5139E-04,-1.05E-03
2.5149E-04,-1.32E-03
2.5159E-04,-1.17E-03
2.5169E-04,-1.30E-03
2.5179E-04,-1.17E-03
2.5189E-04,-1.17E-03
2.5199E-04,-1.30E-03
2.5209E-04,-1.30E-03
2.5219E-04,-1.19E-03
2.5229E-04,-1.17E-03
2.5239E-04,-1.25E-03
2.5249E-04,-1.05E-03
2.5259E-04,-1.21E-03
2.5269E-04,-1.23E-03
2.5279E-04,-1.14E-03
2.5289E-04,-1.28E-03
2.5299E-04,-1.26E-03
2.5309E-04,-1.25E-03
2.5319E-04,-1.29E-03
2.5329E-04,-1.25E-03
2.5339E-04,-1.29E-03
2.5349E-04,-1.18E-03
2.5359E-04,-1.22E-03
2.5369E-04,-1.27E-03
2.5379E-04,-1.25E-03
2.5389E-04,-1.24E-03
2.5399E-04,-1.18E-03
2.5409E-04,-1.33E-03
2.5419E-04,-1.13E-03
2.5429E-04,-1.26E-03
2.5439E-04,-1.21E-03
2.5449E-04,-1.17E-03
2.5459E-04,-1.23E-03
2.5469E-04,-1.25E-03
2.5479E-04,-1.22E-03
2.5489E-04,-1.20E-03
2.5499E-04,-1.10E-03
2.5509E-04,-1.24E-03
2.5519E-04,-1.26E-03
2.5529E-04,-1.31E-03
2.5539E-04,-1.13E-03
2.5549E-04,-1.25E-03
2.5559E-04,-1.09E-03
2.5569E-04,-1.31E-03
2.5579E-04,-1.18E-03
2.5589E-04,-1.25E-03
2.5599E-04,-1.15E-03
2.5609E-04,-1.39E-03
2.5619E-04,-1.18E-03
2.5629E-04,-1.27E-03
2.5639E-04,-1.23E-03
2.5649E-04,-1.10E-03
2.5659E-04,-1.25E-03
2.5669E-04,-1.22E-03
2.5679E-04,-1.18E-03
2.5689E-04,-1.25E-03
2.5699E-04,-1.26E-03
2.5709E-04,-1.20E-03
2.5719E-04,-1.21E-03
2.5729E-04,-1.11E-03
2.5739E-04,-1.26E-03
2.5749E-04,-1.11E-03
2.5759E-04,-1.13E-03
2.5769E-04,-1.20E-03
2.5779E-04,-1.14E-03
2.5789E-04,-1.16E-03
2.5799E-04,-1.30E-03
2.5809E-04,-1.19E-03
2.5819E-04,-1.21E-03
2.5829E-04,-1.14E-03
2.5839E-04,-1.07E-03
2.5849E-04,-1.27E-03
2.5859E-04,-1.21E-03
2.5869E-04,-1.33E-03
2.5879E-04,-1.27E-03
2.5889E-04,-1.27E-03
2.5899E-04,-1.18E-03
2.5909E-04,-1.23E-03
2.5919E-04,-1.25E-03
2.5929E-04,-1.20E-03
2.5939E-04,-1.23E-03
2.5949E-04,-1.09E-03
2.5959E-04,-1.15E-03
2.5969E-04,-1.11E-03
2.5979E-04,-1.28E-03
2.5989E-04,-1.26E-03
2.5999E-04,-1.11E-03
2.6009E-04,-1.18E-03
2.6019E-04,-1.22E-03
2.6029E-04,-1.12E-03
2.6039E-04,-1.12E-03
2.6049E-04,-1.11E-03
2.6059E-04,-1.24E-03
2.6069E-04,-1.31E-03
2.6079E-04,-1.28E-03
2.6089E-04,-1.18E-03
2.6099E-04,-1.23E-03
2.6109E-04,-1.06E-03
2.6119E-04,-1.22E-03
2.6129E-04,-1.24E-03
2.6139E-04,-1.22E-03
2.6149E-04,-1.13E-03
2.6159E-04,-1.14E-03
2.6169E-04,-1.28E-03
2.6179E-04,-1.15E-03
2.6189E-04,-1.18E-03
2.6199E-04,-1.14E-03
2.6209E-04,-1.20E-03
2.6219E-04,-1.03E-03
2.6229E-04,-1.24E-03
2.6239E-04,-1.21E-03
2.6249E-04,-1.27E-03
2.6259E-04,-1.22E-03
2.6269E-04,-1.18E-03
2.6279E-04,-1.12E-03
2.6289E-04,-1.19E-03
2.6299E-04,-1.18E-03
2.6309E-04,-1.37E-03
2.6319E-04,-1.16E-03
2.6329E-04,-1.19E-03
2.6339E-04,-1.15E-03
2.6349E-04,-1.27E-03
2.6359E-04,-1.24E-03
2.6369E-04,-1.20E-03
2.6379E-04,-1.19E-03
2.6389E-04,-1.16E-03
2.6399E-04,-1.40E-03
2.6409E-04,-1.18E-03
2.6419E-04,-1.21E-03
2.6429E-04,-1.30E-03
2.6439E-04,-1.02E-03
2.6449E-04,-1.25E-03
2.6459E-04,-1.24E-03
2.6469E-04,-1.33E-03
2.6479E-04,-1.14E-03
2.6489E-04,-1.24E-03
2.6499E-04,-1.26E-03
2.6509E-04,-1.20E-03
2.6519E-04,-1.28E-03
2.6529E-04,-1.19E-03
2.6539E-04,-1.36E-03
2.6549E-04,-1.12E-03
2.6559E-04,-1.23E-03
2.6569E-04,-1.14E-03
2.6579E-04,-1.21E-03
2.6589E-04,-1.18E-03
2.6599E-04,-1.30E-03
2.6609E-04,-1.29E-03
2.6619E-04,-1.24E-03
2.6629E-04,-1.18E-03
2.6639E-04,-1.18E-03
2.6649E-04,-1.34E-03
2.6659E-04,-1.12E-03
2.6669E-04,-1.28E-03
2.6679E-04,-1.26E-03
2.6689E-04,-1.39E-03
2.6699E-04,-1.20E-03
2.6709E-04,-1.12E-03
2.6719E-04,-1.28E-03
2.6729E-04,-1.19E-03
2.6739E-04,-1.08E-03
2.6749E-04,-1.27E-03
2.6759E-04,-1.26E-03
2.6769E-04,-1.18E-03
2.6779E-04,-1.24E-03
2.6789E-04,-1.19E-03
2.6799E-04,-1.23E-03
2.6809E-04,-1.19E-03
2.6819E-04,-1.02E-03
2.6829E-04,-1.33E-03
2.6839E-04,-1.07E-03
2.6849E-04,-1.28E-03
2.6859E-04,-1.30E-03
2.6869E-04,-1.15E-03
2.6879E-04,-1.20E-03
2.6889E-04,-1.40E-03
2.6899E-04,-1.21E-03
2.6909E-04,-1.28E-03
2.6919E-04,-1.28E-03
2.6929E-04,-1.16E-03
2.6939E-04,-1.14E-03
2.6949E-04,-1.31E-03
2.6959E-04,-1.12E-03
2.6969E-04,-1.26E-03
2.6979E-04,-1.16E-03
2.6989E-04,-1.26E-03
2.6999E-04,-1.26E-03
2.7009E-04,-1.29E-03
2.7019E-04,-1.24E-03
2.7029E-04,-1.19E-03
2.7039E-04,-1.24E-03
2.7049E-04,-1.32E-03
2.7059E-04,-1.22E-03
2.7069E-04,-1.19E-03
2.7079E-04,-1.33E-03
2.7089E-04,-1.24E-03
2.7099E-04,-1.12E-03
2.7109E-04,-1.19E-03
2.7119E-04,-1.21E-03
2.7129E-04,-1.33E-03
2.7139E-04,-1.22E-03
2.7149E-04,-1.27E-03
2.7159E-04,-1.06E-03
2.7169E-04,-1.25E-03
2.7179E-04,-1.09E-03
2.7189E-04,-1.28E-03
2.7199E-04,-1.19E-03
2.7209E-04,-1.18E-03
2.7219E-04,-1.19E-03
2.7229E-04,-1.36E-03
2.7239E-04,-1.17E-03
2.7249E-04,-1.26E-03
2.7259E-04,-1.11E-03
2.7269E-04,-1.18E-03
2.7279E-04,-1.17E-03
2.7289E-04,-1.18E-03
2.7299E-04,-1.25E-03
2.7309E-04,-1.19E-03
2.7319E-04,-1.09E-03
2.7329E-04,-1.11E-03
2.7339E-04,-1.22E-03
2.7349E-04,-1.19E-03
2.7359E-04,-1.24E-03
2.7369E-04,-1.07E-03
2.7379E-04,-1.22E-03
2.7389E-04,-1.13E-03
2.7399E-04,-1.15E-03
2.7409E-04,-1.17E-03
2.7419E-04,-1.25E-03
2.7429E-04,-1.07E-03
2.7439E-04,-1.19E-03
2.7449E-04,-1.03E-03
2.7459E-04,-1.29E-03
2.7469E-04,-1.25E-03
2.7479E-04,-1.24E-03
2.7489E-04,-1.17E-03
2.7499E-04,-1.17E-03
2.7509E-04,-1.35E-03
2.7519E-04,-1.16E-03
2.7529E-04,-1.20E-03
2.7539E-04,-1.26E-03
2.7549E-04,-1.26E-03
2.7559E-04,-1.30E-03
2.7569E-04,-1.24E-03
2.7579E-04,-1.25E-03
2.7589E-04,-1.31E-03
2.7599E-04,-1.23E-03
2.7609E-04,-1.33E-03
2.7619E-04,-1.15E-03
2.7629E-04,-1.25E-03
2.7639E-04,-1.24E-03
2.7649E-04,-1.16E-03
2.7659E-04,-1.26E-03
2.7669E-04,-1.16E-03
2.7679E-04,-1.19E-03
2.7689E-04,-1.22E-03
2.7699E-04,-1.09E-03
2.7709E-04,-1.33E-03
2.7719E-04,-1.26E-03
2.7729E-04,-1.24E-03
2.7739E-04,-1.16E-03
2.7749E-04,-1.24E-03
2.7759E-04,-1.05E-03
2.7769E-04,-1.20E-03
2.7779E-04,-1.29E-03
2.7789E-04,-1.29E-03
2.7799E-04,-1.27E-03
2.7809E-04,-1.24E-03
2.7819E-04,-1.10E-03
2.7829E-04,-1.19E-03
2.7839E-04,-1.21E-03
2.7849E-04,-1.15E-03
2.7859E-04,-1.25E-03
2.7869E-04,-1.25E-03
2.7879E-04,-1.23E-03
2.7889E-04,-1.24E-03
2.7899E-04,-1.22E-03
2.7909E-04,-1.17E-03
2.7919E-04,-1.10E-03
2.7929E-04,-1.25E-03
2.7939E-04,-1.11E-03
2.7949E-04,-1.18E-03
2.7959E-04,-1.21E-03
2.7969E-04,-1.14E-03
2.7979E-04,-1.07E-03
2.7989E-04,-1.15E-03
2.7999E-04,-1.16E-03
2.8009E-04,-1.26E-03
2.8019E-04,-1.10E-03
2.8029E-04,-1.34E-03
2.8039E-04,-1.26E-03
2.8049E-04,-1.23E-03
2.8059E-04,-1.29E-03
2.8069E-04,-1.06E-03
2.8079E-04,-1.25E-03
2.8089E-04,-1.24E-03
2.8099E-04,-1.26E-03
2.8109E-04,-1.08E-03
2.8119E-04,-1.29E-03
2.8129E-04,-1.11E-03
2.8139E-04,-1.33E-03
2.8149E-04,-1.27E-03
2.8159E-04,-1.27E-03
2.8169E-04,-1.14E-03
2.8179E-04,-1.26E-03
2.8189E-04,-1.28E-03
2.8199E-04,-1.11E-03
2.8209E-04,-1.12E-03
2.8219E-04,-1.32E-03
2.8229E-04,-1.23E-03
2.8239E-04,-1.15E-03
2.8249E-04,-1.25E-03
2.8259E-04,-1.16E-03
2.8269E-04,-1.16E-03
2.8279E-04,-1.25E-03
2.8289E-04,-1.29E-03
2.8299E-04,-1.22E-03
2.8309E-04,-1.26E-03
2.8319E-04,-1.38E-03
2.8329E-04,-1.08E-03
2.8339E-04,-1.15E-03
2.8349E-04,-1.14E-03
2.8359E-04,-1.11E-03
2.8369E-04,-1.21E-03
2.8379E-04,-1.16E-03
2.8389E-04,-1.17E-03
2.8399E-04,-1.20E-03
2.8409E-04,-1.25E-03
2.8419E-04,-1.21E-03
2.8429E-04,-1.12E-03
2.8439E-04,-1.16E-03
2.8449E-04,-1.31E-03
2.8459E-04,-1.11E-03
2.8469E-04,-1.31E-03
2.8479E-04,-1.26E-03
2.8489E-04,-1.27E-03
2.8499E-04,-1.22E-03
2.8509E-04,-1.19E-03
2.8519E-04,-1.17E-03
2.8529E-04,-1.11E-03
2.8539E-04,-1.03E-03
2.8549E-04,-1.23E-03
2.8559E-04,-1.31E-03
2.8569E-04,-1.15E-03
2.8579E-04,-1.24E-03
2.8589E-04,-1.29E-03
2.8599E-04,-1.12E-03
2.8609E-04,-1.31E-03
2.8619E-04,-1.25E-03
2.8629E-04,-1.16E-03
2.8639E-04,-1.16E-03
2.8649E-04,-1.23E-03
2.8659E-04,-1.33E-03
2.8669E-04,-1.25E-03
2.8679E-04,-1.23E-03
2.8689E-04,-1.24E-03
2.8699E-04,-1.18E-03
2.8709E-04,-1.26E-03
2.8719E-04,-1.14E-03
2.8729E-04,-1.23E-03
2.8739E-04,-1.26E-03
2.8749E-04,-1.20E-03
2.8759E-04,-1.23E-03
2.8769E-04,-1.24E-03
2.8779E-04,-1.31E-03
2.8789E-04,-1.18E-03
2.8799E-04,-1.15E-03
2.8809E-04,-1.27E-03
2.8819E-04,-1.11E-03
2.8829E-04,-1.23E-03
2.8839E-04,-1.09E-03
2.8849E-04,-1.24E-03
2.8859E-04,-1.18E-03
2.8869E-04,-1.13E-03
2.8879E-04,-1.08E-03
2.8889E-04,-1.29E-03
2.8899E-04,-1.19E-03
2.8909E-04,-1.27E-03
2.8919E-04,-1.24E-03
2.8929E-04,-1.18E-03
2.8939E-04,-1.07E-03
2.8949E-04,-1.22E-03
2.8959E-04,-1.12E-03
2.8969E-04,-1.23E-03
2.8979E-04,-1.21E-03
2.8989E-04,-1.18E-03
2.8999E-04,-1.16E-03
2.9009E-04,-1.28E-03
2.9019E-04,-1.15E-03
2.9029E-04,-1.34E-03
2.9039E-04,-1.14E-03
2.9049E-04,-1.25E-03
2.9059E-04,-1.19E-03
2.9069E-04,-1.31E-03
2.9079E-04,-1.28E-03
2.9089E-04,-1.16E-03
2.9099E-04,-1.18E-03
2.9109E-04,-1.15E-03
2.9119E-04,-1.23E-03
2.9129E-04,-1.23E-03
2.9139E-04,-1.10E-03
2.9149E-04,-1.23E-03
2.9159E-04,-1.34E-03
2.9169E-04,-1.17E-03
2.9179E-04,-1.15E-03
2.9189E-04,-1.27E-03
2.9199E-04,-1.21E-03
2.9209E-04,-1.25E-03
2.9219E-04,-1.14E-03
2.9229E-04,-1.24E-03
2.9239E-04,-1.18E-03
2.9249E-04,-1.30E-03
2.9259E-04,-1.30E-03
2.9269E-04,-1.27E-03
2.9279E-04,-1.29E-03
2.9289E-04,-1.28E-03
2.9299E-04,-1.36E-03
2.9309E-04,-1.27E-03
2.9319E-04,-1.28E-03
2.9329E-04,-1.35E-03
2.9339E-04,-1.28E-03
2.9349E-04,-1.23E-03
2.9359E-04,-1.24E-03
2.9369E-04,-1.20E-03
2.9379E-04,-1.23E-03
2.9389E-04,-1.20E-03
2.9399E-04,-1.09E-03
2.9409E-04,-1.19E-03
2.9419E-04,-1.20E-03
2.9429E-04,-1.12E-03
2.9439E-04,-1.26E-03
2.9449E-04,-1.10E-03
2.9459E-04,-1.18E-03
2.9469E-04,-1.23E-03
2.9479E-04,-1.28E-03
2.9489E-04,-1.15E-03
2.9499E-04,-1.16E-03
2.9509E-04,-1.23E-03
2.9519E-04,-1.29E-03
2.9529E-04,-1.34E-03
2.9539E-04,-1.17E-03
2.9549E-04,-1.15E-03
2.9559E-04,-1.19E-03
2.9569E-04,-1.24E-03
2.9579E-04,-1.16E-03
2.9589E-04,-1.21E-03
2.9599E-04,-1.14E-03
2.9609E-04,-1.16E-03
2.9619E-04,-1.28E-03
2.9629E-04,-1.23E-03
2.9639E-04,-1.24E-03
2.9649E-04,-1.33E-03
2.9659E-04,-1.13E-03
2.9669E-04,-1.25E-03
2.9679E-04,-1.19E-03
2.9689E-04,-1.24E-03
2.9699E-04,-1.25E-03
2.9709E-04,-1.23E-03
2.9719E-04,-1.32E-03
2.9729E-04,-1.27E-03
2.9739E-04,-1.31E-03
2.9749E-04,-1.16E-03
2.9759E-04,-1.20E-03
2.9769E-04,-1.14E-03
2.9779E-04,-1.19E-03
2.9789E-04,-1.20E-03
2.9799E-04,-1.23E-03
2.9809E-04,-1.29E-03
2.9819E-04,-1.23E-03
2.9829E-04,-1.28E-03
2.9839E-04,-1.24E-03
2.9849E-04,-1.10E-03
2.9859E-04,-1.18E-03
2.9869E-04,-1.25E-03
2.9879E-04,-1.11E-03
2.9889E-04,-1.15E-03
2.9899E-04,-1.11E-03
2.9909E-04,-1.16E-03
2.9919E-04,-1.26E-03
2.9929E-04,-1.23E-03
2.9939E-04,-1.24E-03
2.9949E-04,-1.20E-03
2.9959E-04,-1.30E-03
2.9969E-04,-1.11E-03
2.9979E-04,-1.19E-03
2.9989E-04,-1.25E-03
2.9999E-04,-1.17E-03
3.0009E-04,-1.11E-03
3.0019E-04,-1.14E-03
3.0029E-04,-1.27E-03
3.0039E-04,-1.13E-03
3.0049E-04,-1.18E-03
3.0059E-04,-1.28E-03
3.0069E-04,-1.12E-03
3.0079E-04,-1.22E-03
3.0089E-04,-1.19E-03
3.0099E-04,-1.19E-03
3.0109E-04,-1.25E-03
3.0119E-04,-1.22E-03
3.0129E-04,-1.20E-03
3.0139E-04,-1.16E-03
3.0149E-04,-1.18E-03
3.0159E-04,-1.29E-03
3.0169E-04,-1.19E-03
3.0179E-04,-1.29E-03
3.0189E-04,-1.16E-03
3.0199E-04,-1.29E-03
3.0209E-04,-1.12E-03
3.0219E-04,-1.15E-03
3.0229E-04,-1.21E-03
3.0239E-04,-1.12E-03
3.0249E-04,-1.17E-03
3.0259E-04,-1.17E-03
3.0269E-04,-1.21E-03
3.0279E-04,-1.29E-03
3.0289E-04,-1.20E-03
3.0299E-04,-1.23E-03
3.0309E-04,-1.23E-03
3.0319E-04,-1.16E-03
3.0329E-04,-1.04E-03
3.0339E-04,-1.35E-03
3.0349E-04,-1.06E-03
3.0359E-04,-1.21E-03
3.0369E-04,-1.21E-03
3.0379E-04,-1.11E-03
3.0389E-04,-1.25E-03
3.0399E-04,-1.21E-03
3.0409E-04,-1.32E-03
3.0419E-04,-1.20E-03
3.0429E-04,-1.26E-03
3.0439E-04,-1.29E-03
3.0449E-04,-1.31E-03
3.0459E-04,-1.17E-03
3.0469E-04,-1.17E-03
3.0479E-04,-1.21E-03
3.0489E-04,-1.23E-03
3.0499E-04,-1.20E-03
3.0509E-04,-1.32E-03
3.0519E-04,-1.12E-03
3.0529E-04,-1.11E-03
3.0539E-04,-1.35E-03
3.0549E-04,-1.30E-03
3.0559E-04,-1.18E-03
3.0569E-04,-1.19E-03
3.0579E-04,-1.16E-03
3.0589E-04,-1.26E-03
3.0599E-04,-1.18E-03
3.0609E-04,-1.10E-03
3.0619E-04,-1.31E-03
3.0629E-04,-1.23E-03
3.0639E-04,-1.22E-03
3.0649E-04,-1.24E-03
3.0659E-04,-1.11E-03
3.0669E-04,-1.19E-03
3.0679E-04,-1.24E-03
3.0689E-04,-1.17E-03
3.0699E-04,-1.19E-03
3.0709E-04,-1.16E-03
3.0719E-04,-1.09E-03
3.0729E-04,-1.21E-03
3.0739E-04,-1.25E-03
3.0749E-04,-1.13E-03
3.0759E-04,-1.17E-03
3.0769E-04,-1.19E-03
3.0779E-04,-1.21E-03
3.0789E-04,-1.25E-03
3.0799E-04,-1.25E-03
3.0809E-04,-1.17E-03
3.0819E-04,-1.32E-03
3.0829E-04,-1.15E-03
3.0839E-04,-1.31E-03
3.0849E-04,-1.21E-03
3.0859E-04,-1.34E-03
3.0869E-04,-1.15E-03
3.0879E-04,-1.11E-03
3.0889E-04,-1.18E-03
3.0899E-04,-1.20E-03
3.0909E-04,-1.21E-03
3.0919E-04,-1.13E-03
3.0929E-04,-1.22E-03
3.0939E-04,-1.21E-03
3.0949E-04,-1.16E-03
3.0959E-04,-1.15E-03
3.0969E-04,-1.16E-03
3.0979E-04,-1.26E-03
3.0989E-04,-1.14E-03
3.0999E-04,-1.32E-03
3.1009E-04,-1.22E-03
3.1019E-04,-1.10E-03
3.1029E-04,-1.15E-03
3.1039E-04,-1.16E-03
3.1049E-04,-1.20E-03
3.1059E-04,-1.24E-03
3.1069E-04,-1.19E-03
3.1079E-04,-1.25E-03
3.1089E-04,-1.24E-03
3.1099E-04,-1.25E-03
3.1109E-04,-1.15E-03
3.1119E-04,-1.25E-03
3.1129E-04,-1.15E-03
3.1139E-04,-1.27E-03
3.1149E-04,-1.24E-03
3.1159E-04,-1.26E-03
3.1169E-04,-1.15E-03
3.1179E-04,-1.33E-03
3.1189E-04,-1.10E-03
3.1199E-04,-1.22E-03
3.1209E-04,-1.28E-03
3.1219E-04,-1.20E-03
3.1229E-04,-1.26E-03
3.1239E-04,-1.07E-03
3.1249E-04,-1.25E-03
3.1259E-04,-1.24E-03
3.1269E-04,-1.22E-03
3.1279E-04,-1.11E-03
3.1289E-04,-1.15E-03
3.1299E-04,-1.21E-03
3.1309E-04,-1.30E-03
3.1319E-04,-1.10E-03
3.1329E-04,-1.14E-03
3.1339E-04,-1.14E-03
3.1349E-04,-1.25E-03
3.1359E-04,-1.10E-03
3.1369E-04,-1.15E-03
3.1379E-04,-1.21E-03
3.1389E-04,-1.18E-03
3.1399E-04,-1.08E-03
3.1409E-04,-1.29E-03
3.1419E-04,-1.17E-03
3.1429E-04,-1.31E-03
3.1439E-04,-1.17E-03
3.1449E-04,-1.20E-03
3.1459E-04,-1.33E-03
3.1469E-04,-1.25E-03
3.1479E-04,-1.13E-03
3.1489E-04,-1.31E-03
3.1499E-04,-1.23E-03
3.1509E-04,-1.29E-03
3.1519E-04,-1.19E-03
3.1529E-04,-1.21E-03
3.1539E-04,-1.23E-03
3.1549E-04,-1.25E-03
3.1559E-04,-1.32E-03
3.1569E-04,-1.12E-03
3.1579E-04,-1.27E-03
3.1589E-04,-1.15E-03
3.1599E-04,-1.23E-03
3.1609E-04,-1.28E-03
3.1619E-04,-1.12E-03
3.1629E-04,-1.06E-03
3.1639E-04,-1.23E-03
3.1649E-04,-1.17E-03
3.1659E-04,-1.18E-03
3.1669E-04,-1.20E-03
3.1679E-04,-1.20E-03
3.1689E-04,-1.21E-03
3.1699E-04,-1.14E-03
3.1709E-04,-1.20E-03
3.1719E-04,-1.31E-03
3.1729E-04,-1.18E-03
3.1739E-04,-1.23E-03
3.1749E-04,-1.15E-03
3.1759E-04,-1.26E-03
3.1769E-04,-1.16E-03
3.1779E-04,-1.14E-03
3.1789E-04,-1.23E-03
3.1799E-04,-1.26E-03
3.1809E-04,-1.13E-03
3.1819E-04,-1.24E-03
3.1829E-04,-1.35E-03
3.1839E-04,-1.18E-03
3.1849E-04,-1.20E-03
3.1859E-04,-1.13E-03
3.1869E-04,-1.19E-03
3.1879E-04,-1.23E-03
3.1889E-04,-1.22E-03
3.1899E-04,-1.25E-03
3.1909E-04,-1.13E-03
3.1919E-04,-1.08E-03
3.1929E-04,-1.03E-03
3.1939E-04,-1.02E-03
3.1949E-04,-1.18E-03
3.1959E-04,-1.14E-03
3.1969E-04,-1.17E-03
3.1979E-04,-1.25E-03
3.1989E-04,-1.06E-03
3.1999E-04,-1.25E-03
3.2009E-04,-1.26E-03
3.2019E-04,-1.12E-03
3.2029E-04,-1.26E-03
3.2039E-04,-1.25E-03
3.2049E-04,-1.21E-03
3.2059E-04,-9.7E-04
3.2069E-04,-1.21E-03
3.2079E-04,-1.16E-03
3.2089E-04,-1.19E-03
3.2099E-04,-1.20E-03
3.2109E-04,-1.22E-03
3.2119E-04,-1.17E-03
3.2129E-04,-1.18E-03
3.2139E-04,-1.24E-03
3.2149E-04,-1.31E-03
3.2159E-04,-1.26E-03
3.2169E-04,-1.25E-03
3.2179E-04,-1.16E-03
3.2189E-04,-1.14E-03
3.2199E-04,-1.22E-03
3.2209E-04,-1.22E-03
3.2219E-04,-1.28E-03
3.2229E-04,-1.25E-03
3.2239E-04,-1.14E-03
3.2249E-04,-1.24E-03
3.2259E-04,-1.16E-03
3.2269E-04,-1.16E-03
3.2279E-04,-1.08E-03
3.2289E-04,-1.17E-03
3.2299E-04,-1.15E-03
3.2309E-04,-1.27E-03
3.2319E-04,-1.20E-03
3.2329E-04,-1.22E-03
3.2339E-04,-1.23E-03
3.2349E-04,-1.21E-03
3.2359E-04,-1.23E-03
3.2369E-04,-1.26E-03
3.2379E-04,-1.12E-03
3.2389E-04,-1.28E-03
